0.8571428571428572	0.5
0.8571428571428572	0.5
0.8571428571428572	0.5
0.8571428571428572	0.5
0.8571428571428572	0.5
0.8571428571428572	0.5
0.8571428571428572	0.5
0.8571428571428572	0.34661584528824335
0.8571428571428572	0.5
0.8152726940964339	0.398190485397203
0.8180640382995287	0.6194279677049173
0.8152726940964339	0.7335160141443056
0.7773026092783882	0.5868033687627556
0.8152726940964339	0.2502026645884735
0.8180640382995287	0.4629662112856402
0.7792920840529667	0.7497985079203385
0.7773026092783882	0.825301781459475
0.8152726940964339	0.3696840524240036
0.8152726940964339	0.6228400779802354
0.8152726940964339	0.3364217300258419
0.8571428571428572	0.2664839858556945
0.7773026092783882	0.6228415618836665
0.7773026092783882	0.3364219628985661
0.8636559936167452	0.2664812695753121
0.7427119315334942	0.6635770528730537
0.7773026092783882	0.3217623478385419
0.7773026092783882	0.3696869358231397
0.7427119315334942	0.622843956237308
0.711068722393096	0.6635771041866951
0.7442297046783803	0.6782412765559682
0.876214678077751	0.870679581436337
0.8571428571428572	0.3771523945645755
0.8571428571428572	0.129321017809931
0.8152726940964339	0.7335212321763349
0.7427119315334942	0.4291288628286128
0.8152726940964339	0.525282919752665
0.8152726940964339	0.3451354675415391
0.7773026092783882	0.8037126110726472
0.6820116462351214	0.6874893306493031
0.876214678077751	0.31214453243693996
0.7773026092783882	0.669090508922561
0.7536736783617766	0.3988275692663441
0.6552361110705923	0.75072906905823
0.881286988945694	0.47911342908289273
0.7427119315334942	0.8590884393920091
0.711068722393096	0.5715637631134405
0.711068722393096	0.2252572996003817
0.6321337213445695	0.8052070443306146
0.7241026702134012	0.6797571904194967
0.7228755954469266	0.691927320798905
0.608967155524877	0.8411297049850353
0.8513184654088429	0.780206582618353
0.711068722393096	0.8902800663664279
0.7427119315334942	0.1337123307959162
0.6820116462351214	0.9102131049532437
0.7792920840529667	0.34772036656779864
0.7070615870579061	0.8347695597566516
0.7773026092783882	0.19244086282493247
0.6552361110705923	0.9240333777347233
0.6820116462351214	0.49323340758780254
0.876214678077751	0.6121555506787191
0.6304835506498535	0.9341733231892642
0.711068722393096	0.38293667987008717
0.6075330474487992	0.9419281762096895
0.9020908603975245	0.3741585151813854
0.7536736783617766	0.7464047170268977
0.7427119315334942	0.46576188703072374
0.5876172761017473	0.9480499760670371
0.8714095924978327	0.5287869366773607
0.6820116462351214	0.19749876740333763
0.6820116462351216	0.4712139126366995
0.5675665368371272	0.9530049680909874
0.8427424060913139	0.43526534418562157
0.6552361110705923	0.4057643229881075
0.626976151628309	0.4352639264614001
0.6811998113413824	0.861742373606954
0.8814885462678173	0.6728650903480877
0.6552361110705923	0.6495834775079359
0.7228755954469266	0.5942272648832025
0.6944957561401993	0.3271448547915992
0.7442297046783803	0.2568227940883058
0.7536736783617766	0.12566543908861966
0.7122780663258361	0.25682598825986935
0.8318655487052555	0.8743368097515596
0.5488482172678211	0.957097487333102
0.683004942344722	0.47069009344851015
0.6680449236801198	0.7793799115020779
0.7228755954469266	0.42178627806438734
0.5313319646196173	0.9605345566760161
0.6075620879541763	0.5237705053968608
0.8120356805394835	0.8238475958694327
0.5149043330175345	0.963461886220869
0.6560705406234715	0.6023709390070097
0.6573919878013752	0.8612554408684006
0.6682601017320208	0.3512180814608239
0.8269534769071925	0.6683747638800517
0.6944957561401993	0.6763715383999982
0.6439344780291827	0.6688688283400653
0.6012875369664684	0.7544331280746907
0.7925614418136977	0.8858065817530654
0.4994660043350818	0.9659849957372325
0.6311968592474109	0.7152023770203174
0.6480009855105267	0.903098857526043
0.6213176275418493	0.7982176121921208
0.8084924927717199	0.8076370534786933
0.6682601017320208	0.7785216929566895
0.6002356083693221	0.8562865623361422
0.6081513879602995	0.7829405046490896
0.7754137365603546	0.9158931106315139
0.4849295784311505	0.9681821718301175
0.6552361110705923	0.15718823775415985
0.47121778847737605	0.9701127178949498
0.9022105145384682	0.8262082831760544
0.6304835506498536	0.4195874835863639
0.45826204163919915	0.9718223773349193
0.6075330474487992	0.6476187967491738
0.44600121364674883	0.973346998612485
0.8949194082250245	0.14429493719764208
0.6396632488728456	0.9257378069610317
0.5805373120386865	0.8885993334152955
0.6007901539642604	0.6663956285705437
0.7601865534944692	0.9335350949977108
0.43438064457080616	0.9747150728451246
0.5861947210055294	0.7640611015013145
0.4233512960713506	0.9759495287498128
0.8623430615114834	0.24669041150872245
0.6322124266968124	0.9398645884720367
0.5620908358630312	0.9090966269576957
0.5663044623048935	0.8255457843833616
0.41286903959943433	0.9770690266561208
0.5957057395094179	0.13766222416345308
0.7228755954469266	0.05490108010999806
0.8757906953183514	0.5395009554174892
0.5797446595994494	0.13766092541462943
0.6157084356631923	0.9451021776297197
0.5447805256070357	0.9232387700451359
0.6564405340781696	0.34937938097762006
0.8623430615114833	0.8338208965505645
0.40289405175455684	0.9780889069891099
0.5943679946786707	0.44868114269523385
0.6944957561401993	0.10140676046792602
0.9142690818222283	0.4486883234867521
0.6304835506498535	0.13237378726720167
0.5646209220036201	0.3233796607330055
0.6000453877858216	0.8986014073203181
0.5285045482762201	0.9335790913160902
0.8025802454939153	0.5305088292187599
0.6564405340781696	0.7324340742675703
0.5131728873794394	0.9414669538960256
