473.725453,473.752302,479.350286,481.849657,482.132614,485.414669,487.564268,487.880569,491.14593,493.278831,493.561743,494.261523,496.227741,496.494115,499.026461,501.042681,501.325625,503.025003,505.857311,507.90656,509.30633,509.639316,512.788084,514.021338,514.304027,519.53567,521.568529,521.851504,524.567149,525.717049,525.98336,527.599417,529.315581,529.548703,534.047022,535.996626,536.27962,540.411418,543.943423,545.992574,548.225376,548.475121,549.508082,550.891064,551.257459,554.256392,557.438701,557.721767,560.704023,562.2536,562.503383,565.718866,567.884939,568.151313,569.434128,571.083843,571.366838,575.498619,576.881575,577.114688,580.580172,582.746257,582.979226,583.695589,585.961602,586.227792,589.876696,592.692676,592.94234,593.675368,596.741171,596.957507,598.257027,600.173246,600.422837,602.205588,606.037731,606.354101,608.503293,611.568803,613.61809,615.967385,616.183849,617.166786,619.949231,620.182156,622.864701,625.313933,625.580407,627.396442,628.979433,629.262232,630.828377,633.544132,635.643397,637.093198,637.392786,642.940706,645.756642,646.022952,647.439114,648.705564,649.005213,654.553036,656.685886,657.152298,661.117448,662.883622,663.216704,664.766126,665.815875,666.14898,669.264455,670.497517,670.797311,672.480059,674.912575,675.228981,675.795462,680.027502,680.310463,681.043554,682.643227,682.892826,687.574446,689.274112,689.573765,691.889602,693.455959,693.788895,695.438328,696.321554,696.58792,698.637126,699.520543,699.853405,703.068841,706.584015,708.650162,710.882945,711.132622,715.414334,716.047603,716.314086,718.246649,721.195574,723.244874,725.094315,725.427369,726.077148,729.942527,730.192351,733.041158,736.123613,736.390039,736.989859,739.93877,741.98795,744.170819,744.47053,747.55265,748.385961,748.685545,753.100631,756.282837,759.015148,762.380863,762.663861,763.44688,765.629677,765.962643,766.71234,770.561274,770.844185,772.910084,774.642954,774.926035,779.091141,782.156725,784.205963,784.87256,785.138993,789.037544,790.85385,791.170127,793.252668,794.085857,794.385657,798.234201,801.766254,803.815506,809.030543,809.263315,810.013247,814.295276,814.594959,815.228006,818.693707,819.009974,819.859683,822.358908,822.658614,823.258445,826.857245,827.140162,827.77344,829.673005,829.956039,834.687567,837.903402,838.169701,839.035995,842.551183,844.617354,850.565421,850.848387,851.464808,856.746426,857.07948,857.879138,860.711475,862.760602,868.242131,868.45866,869.141783,871.241089,871.540835,873.98992,876.82223,878.871512,884.269706,884.536102,885.235751,887.35191,887.618327,889.800833,891.633666,891.883485,894.799062,897.614495,900.063796,902.346444,902.646239,905.778359,908.577477,908.810476,909.860229,912.109683,912.342659,916.674427,918.857078,919.123548,919.73996,922.53922,922.805552,923.688516,924.838412,925.154684,926.704115,927.637367,927.936988,931.485685,934.03505,934.268052,937.300246,941.598795,941.84861,944.014464,945.43087,945.730499,949.812274,952.411385,954.460654,959.025927,959.258713,960.008515,963.474321,963.757315,966.606241,968.222595,968.505561,971.787645,974.603172,976.652381,979.40185,979.668121,981.384202,985.299566,985.549384,987.215394,989.897969,990.147587,992.880004,995.296082,995.529064,996.24544,997.945006,998.194776,999.027784,1002.4432,1004.49248,1008.17463,1008.44103,1010.07379,1012.83951,1013.05604,1016.30482,1017.67123,1017.92084,1020.7197,1023.41868,1025.48476,1028.63393,1028.8836,1029.73322,1031.79929,1032.06575,1036.03096,1037.26413,1037.53044,1040.94583,1041.54587,1041.81219,1046.36055,1049.42609,1053.4746,1058.15637,1058.37288,1059.03924,1061.1553,1061.40506,1063.00449,1064.4209,1064.72052,1069.9186,1073.2174,1075.26671,1078.81567,1079.08197,1080.28149,1081.6145,1081.93095,1084.69659,1086.64618,1086.89565,1090.46118,1091.24451,1091.52745,1096.24241,1098.94123,1103.32313,1106.92207,1107.12177,1107.85482,1110.33751,1110.48723,1113.36949,1116.3184,1120.41692,1122.21638,1122.44932,1125.88162,1127.86435,1128.08078,1129.06378,1129.89708,1130.28001,1133.86195,1137.0442,1139.09346,1142.39251,1142.65885,1144.29159,1145.49137,1145.80771,1149.70624,1153.10489,1155.50419,1159.36961,1159.60267,1160.66894,1161.93527,1162.16838,1167.31647,1168.13304,1168.43277,1172.59795,1173.26448,1173.51418,1176.42985,1179.1288,1181.19478,1185.62676,1185.82638,1186.89273,1191.19144,1191.39114,1192.29071,1193.25718,1193.54027,1194.92313,1197.38914,1197.58882,1199.78802,1202.73692,1205.46907,1210.3011,1210.55074,1211.10057,1215.16602,1215.39899,1216.39864,1217.44852,1218.04805,1221.13024,1223.94577,1226.0118,1227.41144,1227.66121,1230.47681,1231.3601,1231.69308,1237.19101,1240.72308,1244.12188,1246.48781,1246.75426,1249.78645,1253.03557,1253.28525,1253.90165,1254.96821,1255.20115,1257.26709,1260.68249,1263.29818,1267.88016,1268.04651,1268.84612,1269.67952,1269.87916,1274.06087,1277.59307,1279.64227,1281.85845,1282.09138,1285.74005,1289.92215,1290.18842,1291.93782,1292.85427,1293.08739,1294.35347,1297.65235,1299.70167,1302.56758,1302.78354,1303.63354,1304.63322,1304.88302,1307.11566,1308.11549,1308.38184,1310.73088,1313.56327,1315.6125,1317.67872,1317.91169,1320.74398,1321.44387,1321.67697,1325.72549,1328.89077,1331.20683,1335.57203,1335.80514,1336.60488,1339.85394,1340.03696,1340.58673,1341.33663,1341.5864,1345.88482,1348.95036,1351.89929,1354.94848,1355.2314,1356.01447,1358.29726,1358.54688,1362.44545,1363.24532,1363.47845,1367.7602,1370.92554,1372.99163,1375.57429,1375.82395,1376.84023,1378.58986,1378.82288,1383.78769,1385.78722,1386.00358,1389.21905,1390.06899,1390.30203,1394.18394,1397.24947,1399.29871,1402.64774,1402.83077,1403.49713,1405.03008,1405.27987,1407.99554,1409.07876,1409.32843,1414.07672,1414.67672,1414.90953,1420.17432,1423.70647,1425.75577,1428.80488,1429.05458,1430.63724,1431.97043,1432.25341,1437.23497,1438.10153,1438.35115,1441.4667,1444.76555,1446.81472,1449.13072,1449.36395,1450.11351,1452.24626,1452.44583,1456.09471,1456.9279,1457.16101,1460.54296,1463.47518,1465.54128,1467.54078,1467.80715,1471.23915,1472.40556,1472.67203,1475.72075,1477.48719,1477.75349,1480.11931,1480.66921,1480.90234,1486.467,1489.99901,1492.51474,1498.3296,1498.5626,1499.22901,1500.36224,1500.64518,1502.61114,1503.9442,1504.12725,1509.55855,1512.84048,1515.88943,1520.05487,1520.27132,1521.95393,1523.1539,1523.40358,1529.16811,1532.70013,1534.74942,1538.98134,1539.21449,1540.73046,1542.16366,1542.41332,1546.94496,1547.61163,1547.8946,1551.90984,1552.8096,1553.10939,1554.77547,1558.07425,1560.12352,1565.23859,1565.48825,1566.33793,1567.20459,1567.45414,1571.40274,1571.75297,1571.98586,1577.13397,1580.54944,1584.23142,1588.53007,1588.69642,1589.54602,1590.86243,1591.07894,1594.41106,1595.41092,1595.64399,1600.65876,1603.72429,1605.77355,1609.32253,1609.55554,1612.23782,1614.07077,1614.28712,1617.40266,1618.85238,1619.03538,1620.01836,1620.51831,1620.80141,1625.96618,1629.49824,1631.5476,1632.41396,1632.76375,1633.99662,1635.81276,1635.99592,1640.51089,1641.51069,1641.72716,1646.9586,1650.14076,1652.19,1656.87186,1657.08824,1657.73799,1659.7707,1659.90384,1660.8535,1662.01999,1662.2197,1664.08563,1664.80232,1665.01869,1667.25103,1667.90109,1668.13421,1672.66582,1675.83114,1677.89728,1682.16269,1682.37901,1683.07868,1684.9783,1685.20166
0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0
-5,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,2,0,0,2,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,2,0,0,2,0,0,2,0,0,1,0,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,2,0,0,2,0,0,1,0,0,2,0,0,2,0,0,2,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,2,0,0,2,0,0,1,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,2,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,2,0,0,2,0,0,1,0,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,2,0,0,1,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,2,0,0,2,0,0,2,0,0,1,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,2,0,0,1,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,2,0,0,2,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,2,0,0,2,0,0,1,0,0,0,0,2,0,0,-1,0
-5,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,2,0,0,2,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,2,0,0,2,0,0,2,0,0,1,0,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,2,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,2,0,0,2,0,0,1,0,0,2,0,0,2,0,0,2,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,2,0,0,2,0,0,1,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,2,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,2,0,0,2,0,0,1,0,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,2,0,0,1,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,2,0,0,2,0,0,2,0,0,1,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,2,0,0,1,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,2,0,0,2,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,2,0,0,2,0,0,1,0,0,0,0,2,0,0,-1,0
0,0,7,0,0,5,0,0,7,0,0,4,0,0,2,0,0,1,0,7,0,0,4,0,0,6,0,0,3,0,0,4,0,0,2,0,0,1,0,6,0,0,5,0,0,7,0,0,5,0,0,7,0,0,5,0,0,7,0,0,4,0,0,6,0,0,5,0,0,7,0,0,4,0,0,2,0,0,1,0,6,0,0,3,0,0,4,0,0,2,0,0,1,0,7,0,0,5,0,0,7,0,0,5,0,0,7,0,0,5,0,0,5,0,0,2,0,0,3,0,0,4,0,0,2,0,0,1,0,0,5,0,0,2,0,0,1,0,7,0,0,5,0,0,1,0,6,0,0,5,0,0,2,0,0,1,0,7,0,0,5,0,0,1,0,6,0,0,5,0,0,2,0,0,3,0,0,1,0,6,0,0,5,0,0,2,0,0,1,0,7,0,0,4,0,0,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,1,0,6,0,0,3,0,0,1,0,6,0,0,3,0,0,1,0,7,0,0,4,0,0,2,0,0,1,0,6,0,0,5,0,0,2,0,0,3,0,0,5,0,0,7,0,0,5,0,0,2,0,0,4,0,0,2,0,0,1,0,7,0,0,4,0,0,3,0,0,1,0,7,0,0,4,0,0,6,0,0,3,0,0,3,0,0,1,0,7,0,0,5,0,0,2,0,0,1,0,6,0,0,5,0,0,2,0,0,3,0,0,1,0,6,0,0,5,0,0,2,0,0,1,0,6,0,0,5,0,0,2,0,0,3,0,0,1,0,6,0,0,3,0,0,1,0,6,0,0,3,0,0,3,0,0,1,0,6,0,0,3,0,0,1,0,7,0,0,5,0,0,2,0,0,3,0,0,1,0,6,0,0,3,0,0,6,0,0,3,0,0,1,0,7,0,0,4,0,0,3,0,0,1,0,6,0,0,3,0,0,1,0,7,0,0,4,0,0,2,0,0,1,0,6,0,0,3,0,0,1,0,6,0,0,3,0,0,3,0,0,1,0,6,0,0,5,0,0,2,0,0,1,0,6,0,0,3,0,0,1,0,7,0,0,5,0,0,3,0,0,1,0,7,0,0,4,0,0,2,0,0,1,0,7,0,0,4,0,0,2,0,0,3,0,0,1,0,7,0,0,4,0,0,2,0,0,3,0,0,1,0,6,0,0,3,0,0,3,0,0,1,0,7,0,0,5,0,0,2,0,0,1,0,7,0,0,5,0,0,2,0,0,3,0,0,1,0,6,0,0,3,0,0,3,0,0,1,0,6,0,0,3,0,0,1,0,7,0,0,4,0,0,2,0,0,3,0,0,1,0,6,0,0,3,0,0,3,0,0,1,0,7,0,0,5,0,0,2,0,0,1,0,7,0,0,5,0,0,2,0,0,3,0,0,1,0,7,0,0,4,0,0,3,0,0,1,0,7,0,0,4,0,0,2,0,0,2,0,0,3,0,0,1,0,7,0,0,5,0,0
0,0,7,0,0,5,0,0,7,0,0,4,0,0,2,0,0,1,0,7,0,0,4,0,0,6,0,0,3,0,0,4,0,0,2,0,0,1,0,6,0,0,5,0,0,7,0,0,5,0,0,7,0,0,5,0,0,7,0,0,4,0,0,6,0,0,5,0,0,7,0,0,4,0,0,2,0,0,1,0,6,0,0,3,0,0,4,0,0,2,0,0,1,0,7,0,0,5,0,0,7,0,0,5,0,0,7,0,0,6,0,0,5,0,0,2,0,0,3,0,0,4,0,0,2,0,0,6,0,0,5,0,0,2,0,0,1,0,7,0,0,3,0,0,1,0,6,0,0,5,0,0,2,0,0,1,0,7,0,0,2,0,0,1,0,6,0,0,5,0,0,2,0,0,3,0,0,1,0,6,0,0,5,0,0,3,0,0,1,0,7,0,0,4,0,0,2,0,0,3,0,0,5,0,0,2,0,0,3,0,0,1,0,6,0,0,2,0,0,1,0,6,0,0,3,0,0,1,0,7,0,0,4,0,0,3,0,0,1,0,6,0,0,5,0,0,2,0,0,7,0,0,5,0,0,7,0,0,5,0,0,3,0,0,4,0,0,2,0,0,1,0,7,0,0,6,0,0,3,0,0,1,0,7,0,0,4,0,0,6,0,0,2,0,0,3,0,0,1,0,7,0,0,5,0,0,3,0,0,1,0,6,0,0,5,0,0,2,0,0,3,0,0,1,0,6,0,0,5,0,0,3,0,0,1,0,6,0,0,5,0,0,2,0,0,3,0,0,1,0,6,0,0,3,0,0,1,0,6,0,0,2,0,0,3,0,0,1,0,6,0,0,3,0,0,1,0,7,0,0,5,0,0,2,0,0,3,0,0,1,0,6,0,0,4,0,0,6,0,0,3,0,0,1,0,7,0,0,6,0,0,3,0,0,1,0,6,0,0,3,0,0,1,0,7,0,0,4,0,0,3,0,0,1,0,6,0,0,3,0,0,1,0,6,0,0,2,0,0,3,0,0,1,0,6,0,0,5,0,0,3,0,0,1,0,6,0,0,3,0,0,1,0,7,0,0,6,0,0,3,0,0,1,0,7,0,0,4,0,0,3,0,0,1,0,7,0,0,4,0,0,2,0,0,3,0,0,1,0,7,0,0,5,0,0,2,0,0,3,0,0,1,0,6,0,0,2,0,0,3,0,0,1,0,7,0,0,5,0,0,3,0,0,1,0,7,0,0,5,0,0,2,0,0,3,0,0,1,0,6,0,0,2,0,0,3,0,0,1,0,6,0,0,3,0,0,1,0,7,0,0,5,0,0,2,0,0,3,0,0,1,0,6,0,0,2,0,0,3,0,0,1,0,7,0,0,5,0,0,3,0,0,1,0,7,0,0,5,0,0,2,0,0,3,0,0,1,0,7,0,0,6,0,0,3,0,0,1,0,7,0,0,4,0,0,5,0,0,2,0,0,3,0,0,1,0,7,0,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
