0.8571428571428572	0.5
0.8571428571428572	0.5
0.8571428571428572	0.5
0.8571428571428572	0.5
0.6537345879466313	0.4558771612520613
0.6537345879466313	0.44982012562920815
0.8571428571428572	0.49488350309330204
0.8571428571428572	0.4985624906960257
0.8571428571428572	0.49670509946622105
0.6537345879466313	0.4996367025931101
0.6537345879466313	0.6984702735621336
0.4985970633907104	0.4127337558644032
0.4985970633907104	0.42468847578451446
0.4985970633907104	0.5490499803867896
0.4985970633907104	0.783317689566825
0.3802751700849809	0.3824576437136485
0.3802751700849809	0.42396651992387385
0.3802751700849809	0.6001590339780021
0.9366208049858366	0.8231788539884981
0.8571428571428572	0.5407439989130287
0.29003220355881354	0.38982164557127824
0.6537345879466313	0.44673711947392675
0.8910442353422281	0.6791038954648534
0.6537345879466313	0.48858186854700314
0.2212047635989035	0.38791845151111215
0.4985970633907104	0.39575625602505743
0.8571428571428572	0.4054065372247815
0.6537345879466313	0.5506820872546453
0.29003220355881354	0.6196783055587365
0.5273418509544103	0.7712793058970453
0.29003220355881354	0.36150940654931213
0.9718815434754964	0.41919392505106007
0.6537345879466313	0.3633150115463673
0.4985970633907104	0.548118316121083
0.2212047635989035	0.6852441372043744
0.40219854224747786	0.8224816771842723
0.2212047635989035	0.34510828001808014
0.741244677083038	0.4267977845550434
0.7359067107863073	0.6678692788453241
0.3802751700849809	0.547670323876511
0.1687107391470214	0.6454062182370847
0.3067529480037059	0.8306261283221029
0.1687107391470214	0.3316961701330749
0.516441884995549	0.4425726943470235
0.12867405312819125	0.6804928227196617
0.23395751407538667	0.8465060617155576
0.9516612994068644	0.55448654098338
0.5612689487335553	0.7584448646890203
0.4585144109945003	0.5711992338648455
0.09813845895137785	0.6475053676659426
0.17843713890460633	0.8424921402845525
0.12867405312819125	0.3204985662691331
0.393885243366938	0.46925683351862635
0.9875251240230535	0.6676000433725792
0.42807441241549804	0.7991464918804952
0.09813845895137785	0.3143186395949192
0.3004124751492011	0.46735188364609326
0.7531758850468497	0.6079174199029972
0.32648822454609894	0.8369494483838414
0.07484925586167912	0.3085022420178162
0.22912169659830572	0.4574512265048348
0.5744399813395152	0.5782519539939895
0.24900941910024976	0.8574417576101687
0.05708680534532129	0.30395061398047946
0.17474890756788086	0.451682272453029
0.5895528339883123	0.5660037143192932
0.1360922843888751	0.8303695812460692
0.9927434073836864	0.3002809807910524
0.4985970633907104	0.431478389237798
0.13327930593018134	0.4466411374330161
0.449646258833471	0.5778999846308864
0.10379627236728983	0.836448269064833
0.7571558194231605	0.2931835847462238
0.34970451779559564	0.6019501290351964
0.34294086369695076	0.5897240363255779
0.07916441557083098	0.8413228711682318
0.577475438892326	0.2859111505604536
0.26671626198487564	0.5962831276918594
0.261557688255486	0.6010872145458733
0.06037793602543862	0.8446563985251351
0.5756621488406982	0.2800328863922044
0.10165084083476017	0.45659773762916694
0.8098760995010112	0.6103939386004379
0.18991708165538712	0.8580069822977879
0.4390519672803206	0.280718699530274
0.07752811563879725	0.4514188455315062
0.6176846878943051	0.5898843490910852
0.1448479259733464	0.8696227904788283
0.33486069973668464	0.2825678279824791
0.05912994585330922	0.44640382648209925
0.5343446361639587	0.5796098112446909
0.046049669316767905	0.8412747115545737
0.3802751700849809	0.41088212721871137
0.04509783925233968	0.44396954137183725
0.5966147141286895	0.5859583354271717
0.11047411573462806	0.8742778973286466
0.25539502515552925	0.2847964143767314
0.03439568692106365	0.4439191176743445
0.9993663243496739	0.5785877408698843
0.8571428571428572	0.6127332364686695
0.035121638528521903	0.8521682113695555
0.29003220355881354	0.46408807816567665
0.6537345879466313	0.6637935919160383
0.02678693487336281	0.8495052021718817
0.2212047635989035	0.47435862562400183
0.9169004894348816	0.6931174087699026
0.08425754228330318	0.88912491720153
0.19478732178928104	0.3443126989779745
0.026233258585896646	0.29509744468087024
0.6553677563456255	0.5105428857371078
0.02043013680375627	0.8426853492295406
0.9991691573806298	0.3501548011836774
0.49984266517280174	0.529635704235418
0.015581868242613095	0.8404568752569423
0.35061676513045315	0.3609223520999158
0.6175848174805777	0.6811202141210209
0.011884140584193958	0.8376022946561978
0.8185229230462416	0.3735403605611947
0.3812251785473688	0.5456702138107068
0.009063919372559237	0.836726059382429
0.1687107391470214	0.4621376782780165
0.7706675207582901	0.6886320064735721
0.06426241463363291	0.8779067019493324
0.12867405312819125	0.4609595012993027
0.5965566198511847	0.6959403023081566
0.006912963862235055	0.8324244796696462
0.9836435901747703	0.46956213133080527
0.2907567658479693	0.5528446503504675
0.0052724508456295505	0.8318764748005111
0.4412622184434569	0.3910220325517281
0.02000785324083998	0.3001316577683843
0.859358970109026	0.5597301154960863
0.04901232367613584	0.8773990162473289
0.33654643697564135	0.3922180267550782
0.015259796643113388	0.30004440440802876
0.6554247959262098	0.5579592393466872
0.0373812264265132	0.8790425688079121
0.2566807206847075	0.39322420505524286
0.0116384996824076	0.3009002336195074
0.5472989343947325	0.5580101576692793
0.004021247394542571	0.8284789779616777
0.8333099764411086	0.39368603276787534
0.4174196172535327	0.5620386823887912
0.0030669665932532286	0.8279701537978119
0.3866199432184042	0.3988438607878095
0.6856043038797268	0.6937840772408103
0.02851030076402239	0.8779373279422457
