0.00017304167602185235	0.0011857434630175299	0.0016322470241750193	6.420062752989208e-5	0.0007162346380724814	0.00044016818737998187	0.00048317676999487443	0.00029960980568435316	0.0007441580191956943	0.000855747793143612	0.0016139495840926615	0.00023369688116387739	0.0007589473454203372	0.00030698943016977396	0.0010242476163485805	0.0009164022969372091	0.0018522495955515	0.0005363720478918847	0.0006173301302621028	0.000831736517742953	0.002165397466734923
0.002278998671601343	0.023990225161790505	0.024243312683350726	0.00044620482544818074	0.01530702630376955	0.0035717965097327975	0.014470032077922086	0.006915270861756668	0.012067043450305124	0.014749805195901437	0.024321116908693055	0.0059044285186421516	0.006798660969763058	0.004757025654948085	0.015874847416506462	0.01582779034274677	0.02699926822073725	0.006126477599906818	0.016737527841440464	0.01663361400560224	0.03226936110376488
0.0834736626345361	0.06879000270482444	0.15093692192378244	0.11539781247086296	0.07307393959017164	0.05533832943379404	0.037849917217711464	0.04526519385110398	0.048414286821493735	0.08265861615833674	0.07551259894065314	0.02396761016520397	0.07169290621035827	0.07951624913382639	0.2335822619128712	0.12443470435444655	0.20671131589425829	0.06882212881693188	0.06373617223189373	0.055226196858237084	0.28725280682295035
0.0031675966092670643	0.008676607886326064	0.021143410679356083	0.0013387358172386613	0.005826379975287404	0.006009402892002648	0.0029298068705832857	0.0021221366134059868	0.012205841213672186	0.015992489756068675	0.02444589840342562	0.0013435640595293205	0.006814439296018436	0.005168259294077359	0.01249019454001869	0.018668272857021027	0.031208460594374675	0.003958615442675656	0.0037671086626254614	0.00545231950733237	0.015131332715881867
0.035846311529023456	0.16786496904230783	0.19065335345373302	0.011914727645249187	0.08377382265983792	0.02435247927094008	0.11136094276766881	0.0557077472498777	0.07688684423853884	0.0981473531837493	0.12614095994742297	0.016931988096570243	0.020016043041594694	0.017417069562300817	0.14298667873278628	0.07151754791478046	0.17218123362712937	0.03701973979922232	0.08846116584969742	0.06384187376774256	0.5410252639210105
5.366235564648642e-6	2.2725986730610565e-6	3.453621117217447e-6	1.8798056116396694e-6	1.8428003179923912e-6	9.139228450851803e-7	2.1581711992906096e-6	1.065640787869276e-6	4.148918821554353e-6	1.1372491380169327e-5	5.651930479376403e-6	1.788647863254921e-6	1.7103177863260138e-6	2.2590739537389905e-6	2.341547327730551e-6	5.400084462155781e-6	1.1619381715489296e-6	2.140777293484561e-6	6.757147816495529e-7	4.4278106441779915e-7	3.2769354732914104e-6
0.03535335788787292	0.012971299234000557	0.015628392728671146	0.03755168917322165	0.013305567265177079	0.015509313369935251	0.021277128400365757	0.02418159966180486	0.04792114496362483	0.02242747261750274	0.011045015181275068	0.017491004551234073	0.0493423415843684	0.04923657115130398	0.02775239883838024	0.04485894767795829	0.08156255387298302	0.05702942819114012	0.02848738363470364	0.02140727838060841	0.11833659832045214
0.10692858451607383	0.08603956539205529	0.034297580392857664	0.07681802000852161	0.10196298735819039	0.043272741067028136	0.03820482829369191	0.056514922929565066	0.05504375574273208	0.13414966534441042	0.18224967260084945	0.013026062521752809	0.08813395455155608	0.030803242566002354	0.06195680226038658	0.027433107061824818	0.09542217006892291	0.044077955125069596	0.015555447561382494	0.06085096012265719	0.09297384795102591
0.07652129900744115	0.17700031822594095	0.17858606190608656	0.06829470245299492	0.14607785261106015	0.09395031640007787	0.3703247774958294	0.11121466739441789	0.09987134717083071	0.07962632988506457	0.07682126280310661	0.246725309098694	0.08073841197379794	0.11094551967415084	0.07675558064335566	0.13612650742405832	0.17601932238794832	0.05194887770822283	0.21717415804679616	0.4376626151576719	0.1549246913949197
0.043888493159486876	0.11215017721777637	0.0552876763037237	0.004687124565001332	0.05691695484325215	0.01618495429707461	0.024366329597795108	0.034272058452994546	0.03394205101786407	0.026342826343766234	0.0635444396908256	0.028189027141880627	0.02906158688933865	0.014881876473590157	0.03682433949805419	0.027358064518087193	0.08138558962191549	0.016687063280244663	0.021719313163790877	0.09684748375554857	0.08876258439031645
0.16435913664040214	0.4255621976740432	0.097518523426136	0.0561563256501215	0.21642026552522847	0.2769898394418271	0.07393379247825865	0.1512759605587059	0.2814507720155381	0.15954758720519893	0.22254739577614774	0.4247146883120797	0.08053870785979421	0.12428698808264409	0.0550002580435026	0.24215388996891674	0.3762579930439181	0.1768610716831841	0.1333455756680266	0.5835666965424305	1.0597451250099754
0.4860604073637755	0.2707195258747012	0.4147104617945118	0.46586898334993054	0.5705028143467366	0.9181673048116095	0.668426955075632	0.3659653896973857	0.6222178941389035	0.19792154749329688	0.22465066690699992	0.21835253456370105	1.2000619091936142	0.4068058051501007	2.4148161229246043	0.2258476397125	0.41788844498473077	0.7549566949346304	0.12788508032115123	0.44184280809885484	0.6642168930740385
0.48920358010132664	0.5449277503340186	0.2699407132825851	0.26522900809199235	0.4591957807847218	0.36347291330594284	0.5721576988419591	0.530833012564391	2.8343293939052816	0.1978555424734283	0.36286394769716834	0.8038338335367602	0.15551057747530875	0.353566536695222	0.5806025889976713	0.29528501892342	1.8653940172268313	0.23129607155577114	0.3602867512721147	1.1268424841419855	0.4542433951564833
0.6343591152368213	0.9411616591917862	0.3516923074862912	0.8348752208692596	0.8662569199517685	0.6039413306788085	0.9670274357390317	0.9133922786362971	1.7761427647180323	0.5056146877764517	0.8696172280651353	1.1621299676688748	0.6184714224768892	1.1702152651702573	1.1512143809270794	0.7974483140130623	1.5548080947704863	0.43772737831109815	0.5287597863775207	0.9598577380473899	1.0401641687376249
0.045869518668929854	0.021505105928597036	1.1619813726042274	0.9311778420516117	0.02717496208366203	0.5517567684441058	0.09728650810180355	0.025577874208800463	0.10269099505305325	0.08185987774032778	0.11832438833352915	0.025988726357347385	1.0834501935666092	0.029762153500814598	2.568363037825643	0.05749912095008237	0.039408269351736136	0.45336927960024404	0.05188871261195779	0.06724466447584719	0.8952839009437206
0.014700752434565556	0.006641894511457858	0.06466639229503802	0.03471974427592473	0.004817755940912156	0.042462544567675356	0.017861691592562658	0.007027159119136951	0.040025841403903445	0.018973868240926842	0.033172111774349096	0.004609638561948764	0.023690644426753903	0.014217868338369147	0.0352592752268532	0.012652802076717172	0.020483447262991488	0.01623694215128427	0.010134254149839324	0.013157550356706557	0.036982194671841835
